A_gate_identity,A_gate_kappa,C_lock_identity,C_lock_kappa,C_lock_max_worst,C_lock_worst,P_norm_identity,P_norm_kappa,QP_balance_identity,QP_balance_kappa,QP_balance_min,Q_norm_identity,Q_norm_kappa,beta2_opening_identity,beta2_opening_kappa,candidate_id_identity,candidate_id_kappa,candidate_pair_key,cascade_index,comm_abs_area_identity,comm_abs_area_kappa,decision_used_delta_beta,delta_beta2_identity,delta_beta2_kappa,directed_imbalance_avg,directed_imbalance_identity,directed_imbalance_kappa,event_t,kappa_pareto_score,move_class_identity,move_class_kappa,passes_A_gate_both,passes_C_lock_worst,passes_QP_proxy,passes_all_including_beta2_audit,passes_all_kappa_pareto_gate,passes_beta2_audit_both,passes_kappa_signed_flip,scan_id,selected_A_identity,selected_A_kappa,signed_amplitude_avg,signed_amplitude_balance_zero_if_equal,signed_amplitude_min,signed_birth_identity,signed_birth_kappa,signed_flip_abs,signed_flip_score_zero_if_perfect,transport_cosine_identity,transport_cosine_kappa,transverse_complementarity_avg,transverse_complementarity_identity,transverse_complementarity_kappa,variant
True,True,0.5492111509388504,0.13823846451929733,0.5492111509388717,0.5492111509388504,1.0668798534896786,1.6277510204276626,0.5840532813455219,0.9111080957779789,0.5840532813455219,1.8266824064942386,1.483057132623421,False,False,234,238,handle_candidate|1 2 4|8 10 11,1,0.8944576770323118,0.5046976620407029,False,0,0,0.13404478740057785,0.13404478740057785,0.13404478740057785,11,2.0943802621583515e-13,handle_candidate,handle_candidate,True,False,True,False,False,False,False,5,False,False,0.26709779204783685,0.07888680860706647,0.24602729964714967,-0.28816828444852405,-0.24602729964714967,0.999999999998128,-0.999999999998128,0.5235435682618507,-0.21761908383356213,0.9648543745449873,0.9648543745449873,0.9648543745449873,no_backreaction
True,True,0.5492111509388504,0.13823846451929733,0.5492111509388717,0.5492111509388504,1.0668798534896786,1.6277510204276626,0.5840532813455219,0.9111080957779789,0.5840532813455219,1.8266824064942386,1.483057132623421,False,False,235,239,quotient_candidate|1 2 4|8 10 11,1,0.8944576770323118,0.5046976620407029,False,0,0,0.13404478740057785,0.13404478740057785,0.13404478740057785,11,2.0943802621583515e-13,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,5,False,False,0.26709779204783685,0.07888680860706647,0.24602729964714967,-0.28816828444852405,-0.24602729964714967,0.999999999998128,-0.999999999998128,0.5235435682618507,-0.21761908383356213,0.9648543745449873,0.9648543745449873,0.9648543745449873,no_backreaction
True,True,0.5492111509388504,0.13823846451929733,0.5492111509388717,0.5492111509388504,1.0668798534896786,1.6277510204276626,0.5840532813455219,0.9111080957779789,0.5840532813455219,1.8266824064942386,1.483057132623421,False,False,264,268,handle_candidate|1 2 4|8 10 11,1,0.8944576770323118,0.5046976620407029,False,0,0,0.13404478740057785,0.13404478740057785,0.13404478740057785,12,2.0943802621583515e-13,handle_candidate,handle_candidate,True,False,True,False,False,False,False,6,False,False,0.26709779204783685,0.07888680860706647,0.24602729964714967,-0.28816828444852405,-0.24602729964714967,0.999999999998128,-0.999999999998128,0.5235435682618507,-0.21761908383356213,0.9648543745449873,0.9648543745449873,0.9648543745449873,no_backreaction
True,True,0.20363223942361838,0.08089264424733192,0.2036322394236354,0.20363223942361838,1.6154809880223182,1.0057868586587233,0.9162143941228715,0.905873382470927,0.905873382470927,1.4801269346588024,0.9111155436988918,True,True,112,124,handle_candidate|2 8 9|3 4 5,1,0.5975533389371057,0.07388611752005164,False,1,1,0.1262870014427758,0.1262870014427758,0.1262870014427758,9,6.289561602235992e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,3,False,False,0.2852028832525825,0.3098533295815487,0.19683182027035714,-0.3735739462348078,-0.19683182027035714,0.9999999999982468,-0.9999999999982468,-0.17266650966337635,-0.5232651198370132,1.1061975148501884,1.1061975148501884,1.1061975148501884,no_backreaction
True,True,0.20363223942361838,0.08089264424733192,0.2036322394236354,0.20363223942361838,1.6154809880223182,1.0057868586587233,0.9162143941228715,0.905873382470927,0.905873382470927,1.4801269346588024,0.9111155436988918,True,True,156,174,handle_candidate|2 8 9|3 4 5,1,0.5975533389371057,0.07388611752005164,False,1,1,0.1262870014427758,0.1262870014427758,0.1262870014427758,10,6.289561602235992e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,4,False,False,0.2852028832525825,0.3098533295815487,0.19683182027035714,-0.3735739462348078,-0.19683182027035714,0.9999999999982468,-0.9999999999982468,-0.17266650966337635,-0.5232651198370132,1.1061975148501884,1.1061975148501884,1.1061975148501884,no_backreaction
True,True,0.20363223942361838,0.08089264424733192,0.2036322394236354,0.20363223942361838,1.6154809880223182,1.0057868586587233,0.9162143941228715,0.905873382470927,0.905873382470927,1.4801269346588024,0.9111155436988918,True,True,202,224,handle_candidate|2 8 9|3 4 5,1,0.5975533389371057,0.07388611752005164,False,1,1,0.1262870014427758,0.1262870014427758,0.1262870014427758,11,6.289561602235992e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,5,False,False,0.2852028832525825,0.3098533295815487,0.19683182027035714,-0.3735739462348078,-0.19683182027035714,0.9999999999982468,-0.9999999999982468,-0.17266650966337635,-0.5232651198370132,1.1061975148501884,1.1061975148501884,1.1061975148501884,no_backreaction
True,True,0.20363223942361838,0.08089264424733192,0.2036322394236354,0.20363223942361838,1.6154809880223182,1.0057868586587233,0.9162143941228715,0.905873382470927,0.905873382470927,1.4801269346588024,0.9111155436988918,True,True,232,252,handle_candidate|2 8 9|3 4 5,1,0.5975533389371057,0.07388611752005164,False,1,1,0.1262870014427758,0.1262870014427758,0.1262870014427758,12,6.289561602235992e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,6,False,False,0.2852028832525825,0.3098533295815487,0.19683182027035714,-0.3735739462348078,-0.19683182027035714,0.9999999999982468,-0.9999999999982468,-0.17266650966337635,-0.5232651198370132,1.1061975148501884,1.1061975148501884,1.1061975148501884,no_backreaction
True,True,0.06146816342435302,0.8772795814820824,0.8772795814820875,0.8772795814820824,1.1820604692867713,0.37047838526895444,0.9989545313158353,0.325887709190351,0.325887709190351,1.1808246620843421,1.1368283455336823,True,True,138,144,handle_candidate|0 1 2|3 8 10,1,0.24117802520117726,0.08637923645969757,False,1,1,0.5995776397243445,0.5995776397243445,0.5995776397243445,10,1.501432271548431e-14,handle_candidate,handle_candidate,True,False,True,False,False,True,False,4,False,False,0.28735075833998425,0.8740786465464868,0.036183596405627204,0.5385179202743413,0.036183596405627204,0.9999999999982601,0.9999999999982601,-0.00302686893288264,0.958058899991507,0.5487281756134705,0.5487281756134705,0.5487281756134705,no_backreaction
True,True,0.10339126937405942,0.5738941546983636,0.5738941546983792,0.5738941546983636,1.5237833702768515,1.3018019290078229,0.981189648170306,0.8517643621714247,0.8517643621714247,1.4951204689706883,1.1088284897357303,True,True,32,30,handle_candidate|0 1 2|3 4 5,1,0.309288594087467,0.6985212657842731,False,2,2,0.7805782412610942,0.7805782412610942,0.7805782412610942,6,3.3137943730070024e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,0,False,False,0.3388797945335332,0.196287687989325,0.2723618631581503,-0.2723618631581503,-0.40539772590891604,0.9999999999985246,-0.9999999999985246,-0.06977274777580166,-0.16422957137193644,0.33612090443309484,0.33612090443309484,0.33612090443309484,no_backreaction
True,True,0.10339126937405942,0.5738941546983636,0.5738941546983792,0.5738941546983636,1.5237833702768515,1.3018019290078229,0.981189648170306,0.8517643621714247,0.8517643621714247,1.4951204689706883,1.1088284897357303,True,True,50,50,handle_candidate|0 1 2|3 4 5,1,0.309288594087467,0.6985212657842731,False,2,2,0.7805782412610942,0.7805782412610942,0.7805782412610942,7,3.3137943730070024e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,1,False,False,0.3388797945335332,0.196287687989325,0.2723618631581503,-0.2723618631581503,-0.40539772590891604,0.9999999999985246,-0.9999999999985246,-0.06977274777580166,-0.16422957137193644,0.33612090443309484,0.33612090443309484,0.33612090443309484,no_backreaction
True,True,0.10339126937405942,0.5738941546983636,0.5738941546983792,0.5738941546983636,1.5237833702768515,1.3018019290078229,0.981189648170306,0.8517643621714247,0.8517643621714247,1.4951204689706883,1.1088284897357303,True,True,74,72,handle_candidate|0 1 2|3 4 5,1,0.309288594087467,0.6985212657842731,False,2,2,0.7805782412610942,0.7805782412610942,0.7805782412610942,8,3.3137943730070024e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,2,False,False,0.3388797945335332,0.196287687989325,0.2723618631581503,-0.2723618631581503,-0.40539772590891604,0.9999999999985246,-0.9999999999985246,-0.06977274777580166,-0.16422957137193644,0.33612090443309484,0.33612090443309484,0.33612090443309484,no_backreaction
True,True,0.10339126937405942,0.5738941546983636,0.5738941546983792,0.5738941546983636,1.5237833702768515,1.3018019290078229,0.981189648170306,0.8517643621714247,0.8517643621714247,1.4951204689706883,1.1088284897357303,True,True,100,98,handle_candidate|0 1 2|3 4 5,1,0.309288594087467,0.6985212657842731,False,2,2,0.7805782412610942,0.7805782412610942,0.7805782412610942,9,3.3137943730070024e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,3,False,False,0.3388797945335332,0.196287687989325,0.2723618631581503,-0.2723618631581503,-0.40539772590891604,0.9999999999985246,-0.9999999999985246,-0.06977274777580166,-0.16422957137193644,0.33612090443309484,0.33612090443309484,0.33612090443309484,no_backreaction
True,True,0.10339126937405942,0.5738941546983636,0.5738941546983792,0.5738941546983636,1.5237833702768515,1.3018019290078229,0.981189648170306,0.8517643621714247,0.8517643621714247,1.4951204689706883,1.1088284897357303,True,True,128,130,handle_candidate|0 1 2|3 4 5,1,0.309288594087467,0.6985212657842731,False,2,2,0.7805782412610942,0.7805782412610942,0.7805782412610942,10,3.3137943730070024e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,4,False,False,0.3388797945335332,0.196287687989325,0.2723618631581503,-0.2723618631581503,-0.40539772590891604,0.9999999999985246,-0.9999999999985246,-0.06977274777580166,-0.16422957137193644,0.33612090443309484,0.33612090443309484,0.33612090443309484,no_backreaction
True,True,0.10339126937405942,0.5738941546983636,0.5738941546983792,0.5738941546983636,1.5237833702768515,1.3018019290078229,0.981189648170306,0.8517643621714247,0.8517643621714247,1.4951204689706883,1.1088284897357303,True,True,166,164,handle_candidate|0 1 2|3 4 5,1,0.309288594087467,0.6985212657842731,False,2,2,0.7805782412610942,0.7805782412610942,0.7805782412610942,11,3.3137943730070024e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,5,False,False,0.3388797945335332,0.196287687989325,0.2723618631581503,-0.2723618631581503,-0.40539772590891604,0.9999999999985246,-0.9999999999985246,-0.06977274777580166,-0.16422957137193644,0.33612090443309484,0.33612090443309484,0.33612090443309484,no_backreaction
True,True,0.10339126937405942,0.5738941546983636,0.5738941546983792,0.5738941546983636,1.5237833702768515,1.3018019290078229,0.981189648170306,0.8517643621714247,0.8517643621714247,1.4951204689706883,1.1088284897357303,True,True,182,180,handle_candidate|0 1 2|3 4 5,1,0.309288594087467,0.6985212657842731,False,2,2,0.7805782412610942,0.7805782412610942,0.7805782412610942,12,3.3137943730070024e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,6,False,False,0.3388797945335332,0.196287687989325,0.2723618631581503,-0.2723618631581503,-0.40539772590891604,0.9999999999985246,-0.9999999999985246,-0.06977274777580166,-0.16422957137193644,0.33612090443309484,0.33612090443309484,0.33612090443309484,no_backreaction
True,True,0.483505141879237,0.35461232248296215,0.4835051418792407,0.483505141879237,0.3323954986497465,0.418295039336634,0.7026517541932228,0.6162143027508831,0.6162143027508831,0.4730586619408597,0.6788142330820287,False,False,294,298,handle_candidate|1 5 6|3 11 12,1,0.06655010714662418,0.0941467478196095,False,0,0,0.10888972721115718,0.10888972721115718,0.10888972721115718,12,4.812993476289878e-14,handle_candidate,handle_candidate,True,False,True,False,False,False,False,6,False,False,0.3461041364453913,0.8423595454557662,0.05456001338846983,-0.6376482595023127,-0.05456001338846983,0.9999999999985554,-0.9999999999985554,0.39161648103938057,0.6045627977524285,1.2231003345274498,1.2231003345274498,1.2231003345274498,no_backreaction
True,True,0.1536675007517051,0.28302778846739773,0.28302778846741966,0.28302778846739773,1.1940801350549424,1.7796641560506397,0.8806249218344981,0.9458053337527657,0.8806249218344981,1.0515367255977663,1.8816389509967593,False,False,140,134,handle_candidate|0 1 2|7 8 10,1,0.21487801602912424,1.2378254763968428,False,0,0,0.5394436947000197,0.5394436947000197,0.5394436947000197,10,4.697705248308614e-13,handle_candidate,handle_candidate,True,False,True,False,False,False,False,4,False,False,0.4045883017658206,0.20295727454488963,0.32247416272658286,-0.4867024408050584,-0.32247416272658286,0.9999999999987642,-0.9999999999987642,-0.3490013183749773,0.07519308135363337,0.3146960745010587,0.3146960745010587,0.3146960745010587,no_backreaction
True,True,0.1536675007517051,0.28302778846739773,0.28302778846741966,0.28302778846739773,1.1940801350549424,1.7796641560506397,0.8806249218344981,0.9458053337527657,0.8806249218344981,1.0515367255977663,1.8816389509967593,False,False,141,135,quotient_candidate|0 1 2|7 8 10,1,0.21487801602912424,1.2378254763968428,False,0,0,0.5394436947000197,0.5394436947000197,0.5394436947000197,10,4.697705248308614e-13,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,4,False,False,0.4045883017658206,0.20295727454488963,0.32247416272658286,-0.4867024408050584,-0.32247416272658286,0.9999999999987642,-0.9999999999987642,-0.3490013183749773,0.07519308135363337,0.3146960745010587,0.3146960745010587,0.3146960745010587,no_backreaction
True,True,0.1536675007517051,0.28302778846739773,0.28302778846741966,0.28302778846739773,1.1940801350549424,1.7796641560506397,0.8806249218344981,0.9458053337527657,0.8806249218344981,1.0515367255977663,1.8816389509967593,False,False,180,176,handle_candidate|0 1 2|7 8 10,1,0.21487801602912424,1.2378254763968428,False,0,0,0.5394436947000197,0.5394436947000197,0.5394436947000197,11,4.697705248308614e-13,handle_candidate,handle_candidate,True,False,True,False,False,False,False,5,False,False,0.4045883017658206,0.20295727454488963,0.32247416272658286,-0.4867024408050584,-0.32247416272658286,0.9999999999987642,-0.9999999999987642,-0.3490013183749773,0.07519308135363337,0.3146960745010587,0.3146960745010587,0.3146960745010587,no_backreaction
True,True,0.1536675007517051,0.28302778846739773,0.28302778846741966,0.28302778846739773,1.1940801350549424,1.7796641560506397,0.8806249218344981,0.9458053337527657,0.8806249218344981,1.0515367255977663,1.8816389509967593,False,False,200,192,handle_candidate|0 1 2|7 8 10,1,0.21487801602912424,1.2378254763968428,False,0,0,0.5394436947000197,0.5394436947000197,0.5394436947000197,12,4.697705248308614e-13,handle_candidate,handle_candidate,True,False,True,False,False,False,False,6,False,False,0.4045883017658206,0.20295727454488963,0.32247416272658286,-0.4867024408050584,-0.32247416272658286,0.9999999999987642,-0.9999999999987642,-0.3490013183749773,0.07519308135363337,0.3146960745010587,0.3146960745010587,0.3146960745010587,no_backreaction
True,True,0.6087103139181498,0.0567789738822589,0.6087103139182666,0.6087103139181498,1.392733905043787,1.8603202746549339,0.9922367270992155,0.8292241007935022,0.8292241007935022,1.4036306730092776,1.5426224069394878,True,True,146,152,handle_candidate|1 2 4|7 8 10,1,0.9461586838641434,0.5017418788170722,False,1,1,0.32542281650068,0.32542281650068,0.32542281650068,10,1.7632897729315727e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,4,False,False,0.40696543243102923,0.5073046553919098,0.20050997397493278,-0.6134208908871257,-0.20050997397493278,0.9999999999987714,-0.9999999999987714,0.008051067143175026,-0.4742470039922349,0.7381486494315066,0.7381486494315066,0.7381486494315066,no_backreaction
True,True,0.6087103139181498,0.0567789738822589,0.6087103139182666,0.6087103139181498,1.392733905043787,1.8603202746549339,0.9922367270992155,0.8292241007935022,0.8292241007935022,1.4036306730092776,1.5426224069394878,True,True,192,200,handle_candidate|1 2 4|7 8 10,1,0.9461586838641434,0.5017418788170722,False,1,1,0.32542281650068,0.32542281650068,0.32542281650068,11,1.7632897729315727e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,5,False,False,0.40696543243102923,0.5073046553919098,0.20050997397493278,-0.6134208908871257,-0.20050997397493278,0.9999999999987714,-0.9999999999987714,0.008051067143175026,-0.4742470039922349,0.7381486494315066,0.7381486494315066,0.7381486494315066,no_backreaction
True,True,0.6087103139181498,0.0567789738822589,0.6087103139182666,0.6087103139181498,1.392733905043787,1.8603202746549339,0.9922367270992155,0.8292241007935022,0.8292241007935022,1.4036306730092776,1.5426224069394878,False,False,193,201,quotient_candidate|1 2 4|7 8 10,1,0.9461586838641434,0.5017418788170722,False,0,0,0.32542281650068,0.32542281650068,0.32542281650068,11,1.7632897729315727e-13,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,5,False,False,0.40696543243102923,0.5073046553919098,0.20050997397493278,-0.6134208908871257,-0.20050997397493278,0.9999999999987714,-0.9999999999987714,0.008051067143175026,-0.4742470039922349,0.7381486494315066,0.7381486494315066,0.7381486494315066,no_backreaction
True,True,0.6087103139181498,0.0567789738822589,0.6087103139182666,0.6087103139181498,1.392733905043787,1.8603202746549339,0.9922367270992155,0.8292241007935022,0.8292241007935022,1.4036306730092776,1.5426224069394878,True,True,214,226,handle_candidate|1 2 4|7 8 10,1,0.9461586838641434,0.5017418788170722,False,1,1,0.32542281650068,0.32542281650068,0.32542281650068,12,1.7632897729315727e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,6,False,False,0.40696543243102923,0.5073046553919098,0.20050997397493278,-0.6134208908871257,-0.20050997397493278,0.9999999999987714,-0.9999999999987714,0.008051067143175026,-0.4742470039922349,0.7381486494315066,0.7381486494315066,0.7381486494315066,no_backreaction
True,True,0.6087103139181498,0.0567789738822589,0.6087103139182666,0.6087103139181498,1.392733905043787,1.8603202746549339,0.9922367270992155,0.8292241007935022,0.8292241007935022,1.4036306730092776,1.5426224069394878,False,False,215,227,quotient_candidate|1 2 4|7 8 10,1,0.9461586838641434,0.5017418788170722,False,0,0,0.32542281650068,0.32542281650068,0.32542281650068,12,1.7632897729315727e-13,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,6,False,False,0.40696543243102923,0.5073046553919098,0.20050997397493278,-0.6134208908871257,-0.20050997397493278,0.9999999999987714,-0.9999999999987714,0.008051067143175026,-0.4742470039922349,0.7381486494315066,0.7381486494315066,0.7381486494315066,no_backreaction
True,True,0.1283939437444549,0.07426270880971429,0.12839394374448995,0.1283939437444549,1.4680198516036669,0.8803813131058781,0.9486082633140628,0.8472330672529105,0.8472330672529105,1.5475511951308925,1.0391252975519487,True,True,104,102,handle_candidate|2 7 8|3 4 5,1,0.290461421597953,0.08774146759790631,False,1,1,0.1262870014427758,0.1262870014427758,0.1262870014427758,8,4.584235730759817e-13,handle_candidate,handle_candidate,True,True,True,False,False,True,False,2,False,False,0.414358164274036,0.004942147488113316,0.41231034511328735,-0.41640598343478463,-0.41231034511328735,0.9999999999987933,-0.9999999999987933,0.2021614487232172,0.6555934055511251,0.2655857245171599,0.2655857245171599,0.2655857245171599,no_backreaction
True,True,0.9299816800787992,0.3249970396103309,0.9299816800788024,0.9299816800787992,0.7548178375644224,0.5785742820497187,0.7052728867100984,0.8851065010364924,0.7052728867100984,1.0702493343884694,0.6536775872409725,False,False,266,282,handle_candidate|1 2 4|3 11 12,1,0.2666860367787875,0.17372272170533523,False,0,0,0.23517672865393296,0.23517672865393296,0.23517672865393296,12,8.587956602592467e-14,handle_candidate,handle_candidate,True,False,True,False,False,False,False,6,False,False,0.4470793753795077,0.5754319681297346,0.18981561049437742,-0.18981561049437742,-0.704343140264638,0.9999999999988817,-0.9999999999988817,0.4749201295861242,0.13201525100082712,0.9086430426309404,0.9086430426309404,0.9086430426309404,no_backreaction
True,True,0.2775257016911594,0.25945030858559215,0.2775257016911669,0.2775257016911594,1.4492254946201928,1.2069106433436807,0.7764174493414908,0.6241586061552599,0.6241586061552599,1.125203962054447,1.9336601809874536,True,True,178,172,handle_candidate|0 2 3|8 10 11,1,0.4735038021513907,0.5847592280284079,False,1,1,0.6773004427141376,0.6773004427141376,0.6773004427141376,11,4.87946825361644e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,5,False,False,0.4615526019230144,0.14293085850337797,0.39558249228561865,0.39558249228561865,0.5275227115604102,0.9999999999989168,0.9999999999989168,-0.4030640168345789,0.6983898753277151,0.3943752559917565,0.3943752559917565,0.3943752559917565,no_backreaction
True,True,0.2775257016911594,0.25945030858559215,0.2775257016911669,0.2775257016911594,1.4492254946201928,1.2069106433436807,0.7764174493414908,0.6241586061552599,0.6241586061552599,1.125203962054447,1.9336601809874536,True,True,196,188,handle_candidate|0 2 3|8 10 11,1,0.4735038021513907,0.5847592280284079,False,1,1,0.6773004427141376,0.6773004427141376,0.6773004427141376,12,4.87946825361644e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,6,False,False,0.4615526019230144,0.14293085850337797,0.39558249228561865,0.39558249228561865,0.5275227115604102,0.9999999999989168,0.9999999999989168,-0.4030640168345789,0.6983898753277151,0.3943752559917565,0.3943752559917565,0.3943752559917565,no_backreaction
True,True,0.24203892109171748,0.13280396102527997,0.24203892109173678,0.24203892109171748,1.2377431925317055,0.4983403592658825,0.9807663798794282,0.7129911859907239,0.7129911859907239,1.262016335310034,0.3553122837807379,True,True,304,340,handle_candidate|2 8 9|3 10 12,1,0.47944646711819333,0.023306836727576916,False,1,1,0.1262870014427758,0.1262870014427758,0.1262870014427758,12,1.5624486632395894e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,6,False,False,0.5458723045921051,0.3634719047724022,0.34746305827933,-0.7442815509048802,-0.34746305827933,0.999999999999084,-0.999999999999084,0.03162327654468977,-0.7947986582888908,0.284339967850904,0.284339967850904,0.284339967850904,no_backreaction
True,True,0.44351025914283265,0.5802963122490538,0.5802963122490564,0.5802963122490538,0.47400210930983555,0.5464178120166039,0.9718477252593067,0.7573191961167755,0.7573191961167755,0.48773289990712415,0.4138126981410591,True,True,36,36,handle_candidate|0 1 3|4 5 6,1,0.09935227815844774,0.10857584559202507,False,1,1,0.5902665693185405,0.5902665693185405,0.5902665693185405,6,2.974302740142579e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,0,False,False,0.5497034384576078,0.004421267013478897,0.547273052777957,-0.547273052777957,-0.5521338241372585,0.9999999999990903,-0.9999999999990903,0.03321035502721625,-0.28134298716855416,0.3417300614853196,0.3417300614853196,0.3417300614853196,no_backreaction
True,True,0.44351025914283265,0.5802963122490538,0.5802963122490564,0.5802963122490538,0.47400210930983555,0.5464178120166039,0.9718477252593067,0.7573191961167755,0.7573191961167755,0.48773289990712415,0.4138126981410591,False,False,37,37,quotient_candidate|0 1 3|4 5 6,1,0.09935227815844774,0.10857584559202507,False,0,0,0.5902665693185405,0.5902665693185405,0.5902665693185405,6,2.974302740142579e-13,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,0,False,False,0.5497034384576078,0.004421267013478897,0.547273052777957,-0.547273052777957,-0.5521338241372585,0.9999999999990903,-0.9999999999990903,0.03321035502721625,-0.28134298716855416,0.3417300614853196,0.3417300614853196,0.3417300614853196,no_backreaction
True,True,0.44351025914283265,0.5802963122490538,0.5802963122490564,0.5802963122490538,0.47400210930983555,0.5464178120166039,0.9718477252593067,0.7573191961167755,0.7573191961167755,0.48773289990712415,0.4138126981410591,True,True,64,64,handle_candidate|0 1 3|4 5 6,1,0.09935227815844774,0.10857584559202507,False,1,1,0.5902665693185405,0.5902665693185405,0.5902665693185405,7,2.974302740142579e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,1,False,False,0.5497034384576078,0.004421267013478897,0.547273052777957,-0.547273052777957,-0.5521338241372585,0.9999999999990903,-0.9999999999990903,0.03321035502721625,-0.28134298716855416,0.3417300614853196,0.3417300614853196,0.3417300614853196,no_backreaction
True,True,0.44351025914283265,0.5802963122490538,0.5802963122490564,0.5802963122490538,0.47400210930983555,0.5464178120166039,0.9718477252593067,0.7573191961167755,0.7573191961167755,0.48773289990712415,0.4138126981410591,True,True,88,88,handle_candidate|0 1 3|4 5 6,1,0.09935227815844774,0.10857584559202507,False,1,1,0.5902665693185405,0.5902665693185405,0.5902665693185405,8,2.974302740142579e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,2,False,False,0.5497034384576078,0.004421267013478897,0.547273052777957,-0.547273052777957,-0.5521338241372585,0.9999999999990903,-0.9999999999990903,0.03321035502721625,-0.28134298716855416,0.3417300614853196,0.3417300614853196,0.3417300614853196,no_backreaction
True,True,0.44351025914283265,0.5802963122490538,0.5802963122490564,0.5802963122490538,0.47400210930983555,0.5464178120166039,0.9718477252593067,0.7573191961167755,0.7573191961167755,0.48773289990712415,0.4138126981410591,False,False,89,89,quotient_candidate|0 1 3|4 5 6,1,0.09935227815844774,0.10857584559202507,False,0,0,0.5902665693185405,0.5902665693185405,0.5902665693185405,8,2.974302740142579e-13,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,2,False,False,0.5497034384576078,0.004421267013478897,0.547273052777957,-0.547273052777957,-0.5521338241372585,0.9999999999990903,-0.9999999999990903,0.03321035502721625,-0.28134298716855416,0.3417300614853196,0.3417300614853196,0.3417300614853196,no_backreaction
True,True,0.44351025914283265,0.5802963122490538,0.5802963122490564,0.5802963122490538,0.47400210930983555,0.5464178120166039,0.9718477252593067,0.7573191961167755,0.7573191961167755,0.48773289990712415,0.4138126981410591,True,True,124,120,handle_candidate|0 1 3|4 5 6,1,0.09935227815844774,0.10857584559202507,False,1,1,0.5902665693185405,0.5902665693185405,0.5902665693185405,9,2.974302740142579e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,3,False,False,0.5497034384576078,0.004421267013478897,0.547273052777957,-0.547273052777957,-0.5521338241372585,0.9999999999990903,-0.9999999999990903,0.03321035502721625,-0.28134298716855416,0.3417300614853196,0.3417300614853196,0.3417300614853196,no_backreaction
True,True,0.44351025914283265,0.5802963122490538,0.5802963122490564,0.5802963122490538,0.47400210930983555,0.5464178120166039,0.9718477252593067,0.7573191961167755,0.7573191961167755,0.48773289990712415,0.4138126981410591,False,False,125,121,quotient_candidate|0 1 3|4 5 6,1,0.09935227815844774,0.10857584559202507,False,0,0,0.5902665693185405,0.5902665693185405,0.5902665693185405,9,2.974302740142579e-13,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,3,False,False,0.5497034384576078,0.004421267013478897,0.547273052777957,-0.547273052777957,-0.5521338241372585,0.9999999999990903,-0.9999999999990903,0.03321035502721625,-0.28134298716855416,0.3417300614853196,0.3417300614853196,0.3417300614853196,no_backreaction
True,True,0.44351025914283265,0.5802963122490538,0.5802963122490564,0.5802963122490538,0.47400210930983555,0.5464178120166039,0.9718477252593067,0.7573191961167755,0.7573191961167755,0.48773289990712415,0.4138126981410591,True,True,176,170,handle_candidate|0 1 3|4 5 6,1,0.09935227815844774,0.10857584559202507,False,1,1,0.5902665693185405,0.5902665693185405,0.5902665693185405,10,2.974302740142579e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,4,False,False,0.5497034384576078,0.004421267013478897,0.547273052777957,-0.547273052777957,-0.5521338241372585,0.9999999999990903,-0.9999999999990903,0.03321035502721625,-0.28134298716855416,0.3417300614853196,0.3417300614853196,0.3417300614853196,no_backreaction
