A_gate_identity,A_gate_kappa,C_lock_identity,C_lock_kappa,C_lock_max_worst,C_lock_worst,P_norm_identity,P_norm_kappa,QP_balance_identity,QP_balance_kappa,QP_balance_min,Q_norm_identity,Q_norm_kappa,beta2_opening_identity,beta2_opening_kappa,candidate_id_identity,candidate_id_kappa,candidate_pair_key,cascade_index,comm_abs_area_identity,comm_abs_area_kappa,decision_used_delta_beta,delta_beta2_identity,delta_beta2_kappa,directed_imbalance_avg,directed_imbalance_identity,directed_imbalance_kappa,event_t,kappa_pareto_score,move_class_identity,move_class_kappa,passes_A_gate_both,passes_C_lock_worst,passes_QP_proxy,passes_all_including_beta2_audit,passes_all_kappa_pareto_gate,passes_beta2_audit_both,passes_kappa_signed_flip,scan_id,selected_A_identity,selected_A_kappa,signed_amplitude_avg,signed_amplitude_balance_zero_if_equal,signed_amplitude_min,signed_birth_identity,signed_birth_kappa,signed_flip_abs,signed_flip_score_zero_if_perfect,transport_cosine_identity,transport_cosine_kappa,transverse_complementarity_avg,transverse_complementarity_identity,transverse_complementarity_kappa,variant,beta_delta_min,beta_bool,C_good_score,flip_good_score,transport_cosine_avg,comm_abs_area_avg
True,True,0.7871415490338375,0.558758031007757,0.7871415490338377,0.7871415490338375,0.2638486269249401,1.740587498129805,0.4583658143728519,0.9081150812991828,0.4583658143728519,0.5756289379597087,1.5806537573733972,False,False,119,113,quotient_candidate|0 1 2|7 8 9,1,0.0726141468321938,1.280014299272938,False,0,0,0.4008191106102377,0.4008191106102377,0.4008191106102377,9,0.0868167418619368,quotient_candidate,quotient_candidate,True,False,True,False,False,False,True,3,False,False,0.5432936821136436,0.1728500728923569,0.4493853295582569,0.6372020346690304,-0.4493853295582569,0.1728500728923569,0.1728500728923569,0.6694191152345971,-0.1031908165444383,0.4054306362588117,0.4054306362588117,0.4054306362588117,real_growth,0,0,0.2128584509661623,0.8271499271076431,0.2831141493450794,0.6763142230525658
True,True,0.0375391344734197,0.8029883643686704,0.8029883643686715,0.8029883643686704,1.9609534575260044,1.3317264847145769,0.8696595179263695,0.650493396379054,0.650493396379054,1.7053618385489822,2.04725596313034,True,True,100,100,handle_candidate|0 1 2|3 7 8,1,0.5862302002554476,1.3047846359385868,False,1,1,0.4920671331870411,0.4920671331870411,0.4920671331870411,9,1.4955250137644513e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,3,False,False,0.1668971404648009,0.0781731366161004,0.1538502675023704,-0.1538502675023704,-0.1799440134272313,0.9999999999970042,-0.9999999999970042,-0.3710872156528275,0.420337407183912,0.3233712144337851,0.3233712144337851,0.3233712144337851,real_growth,1,1,0.1970116356313285,2.9958258096485224e-12,0.024625095765542254,0.9455074180970172
True,True,0.4620421301989539,0.2065040535894892,0.4620421301989585,0.4620421301989539,0.663189922928676,1.117190237785627,0.7592687713454177,0.6611651374079655,0.6611651374079655,0.5035393979514773,1.689729501111936,True,True,120,118,handle_candidate|0 1 2|4 5 6,1,0.159031345244093,0.3887127651590766,False,1,1,0.381150303496843,0.3811503034968431,0.381150303496843,9,2.5101835273767045e-06,handle_candidate,handle_candidate,True,False,True,False,False,True,False,3,False,False,0.1667920837438216,0.9947477053214177,0.0008760411733799,-0.0008760411733799,0.3327081263142632,0.9947477053214177,0.9947477053214177,-0.2810181344305534,0.7186869865208629,0.4194140567356499,0.4194140567356499,0.4194140567356499,real_growth,1,1,0.5379578698010414,0.005252294678582348,0.21883442604515477,0.2738720552015848
True,True,0.4620421301989539,0.2065040535894892,0.4620421301989585,0.4620421301989539,0.663189922928676,1.117190237785627,0.7592687713454177,0.6611651374079655,0.6611651374079655,0.5035393979514773,1.689729501111936,False,False,121,119,quotient_candidate|0 1 2|4 5 6,1,0.159031345244093,0.3887127651590766,False,0,0,0.381150303496843,0.3811503034968431,0.381150303496843,9,2.5101835273767045e-06,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,3,False,False,0.1667920837438216,0.9947477053214177,0.0008760411733799,-0.0008760411733799,0.3327081263142632,0.9947477053214177,0.9947477053214177,-0.2810181344305534,0.7186869865208629,0.4194140567356499,0.4194140567356499,0.4194140567356499,real_growth,0,0,0.5379578698010414,0.005252294678582348,0.21883442604515477,0.2738720552015848
True,True,0.138006037793337,0.7751110051022306,0.7751110051022474,0.7751110051022306,1.9332642228736157,1.9386359759793637,0.9785449268971228,0.8220582449225395,0.8220582449225395,1.891785897645664,1.593671687958112,True,True,102,98,handle_candidate|0 1 2|3 4 5,1,0.6568372405196964,1.5130590873260656,False,2,2,0.4797844348155051,0.4797844348155051,0.4797844348155051,9,1.499857836942983e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,3,False,False,0.2900567709325861,0.2960768308326005,0.2041776814331804,-0.2041776814331804,-0.3759358604319918,0.9999999999982764,-0.9999999999982764,-0.0602767998705025,-0.1973732849249145,0.3361209044330948,0.3361209044330948,0.3361209044330948,real_growth,2,1,0.2248889948977526,1.7236212457305555e-12,-0.1288250423977085,1.084948163922881
True,True,0.8390250180759513,0.7069355399114563,0.8390250180759525,0.8390250180759513,0.4929330958236239,0.5486234284411086,0.9265557546339334,0.3060964693338217,0.3060964693338217,0.5320058651165002,1.7923219749473376,False,False,125,115,quotient_candidate|0 2 3|7 8 9,1,0.119716033792886,0.4916548557286083,False,0,0,0.4008191106102377,0.4008191106102377,0.4008191106102377,9,0.0414309335211331,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,3,False,False,0.5636116946884291,0.2590582950079657,0.4176034100157649,0.7096199793610931,-0.4176034100157649,0.2590582950079657,0.2590582950079657,0.0833386503153103,0.8286633335032685,0.3475469136016175,0.3475469136016175,0.3475469136016175,real_growth,0,0,0.16097498192404747,0.7409417049920344,0.4560009919092894,0.30568544476074716
True,True,0.5671924774837616,0.5406892339750602,0.5671924774837644,0.5671924774837616,0.5398543714174099,0.7463936479464645,0.8481124104001293,0.8334171147055478,0.8334171147055478,0.6365363421127925,0.6220572405069242,False,False,123,123,quotient_candidate|0 1 3|4 5 6,1,0.1643629243156316,0.2212474827439879,False,0,0,0.381150303496843,0.3811503034968431,0.381150303496843,9,2.320433716663134e-13,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,3,False,False,0.434020383486248,0.0797186330396094,0.3994208718033574,-0.4686198951691386,-0.3994208718033574,0.999999999998848,-0.999999999998848,0.170462934859557,-0.188802339481367,0.3417300614853196,0.3417300614853196,0.3417300614853196,real_growth,0,0,0.43280752251623555,1.1519674103510624e-12,-0.009169702310904998,0.19280520352980973
True,True,0.7852341151496507,0.888493426957623,0.8884934269576323,0.888493426957623,0.4945503709292371,0.6108096751293143,0.8078877528091823,0.4323638799164685,0.4323638799164685,0.3995411878217768,1.4127213291889429,False,False,151,145,quotient_candidate|0 1 3|7 8 9,1,0.0960730292511758,0.323132081231295,False,0,0,0.1644213950870902,0.1644213950870902,0.1644213950870902,9,0.067921728637095,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,3,False,False,0.5547277274946517,0.2739143698457852,0.4027798315818327,-0.7066756234074707,0.4027798315818327,0.2739143698457852,-0.2739143698457852,-0.2158375013104308,0.7821899778217405,0.9664459982391488,0.9664459982391488,0.9664459982391488,real_growth,0,0,0.11150657304236766,0.7260856301542148,0.28317623825565486,0.2096025552412354
True,True,0.5536226095265072,0.0791088321274825,0.5536226095265828,0.5536226095265072,0.7531146829192051,0.6254201481630619,0.5448478961427807,0.7753677357228421,0.5448478961427807,0.4103329505433111,0.484930604157413,False,False,115,121,quotient_candidate|0 1 3|2 8 9,1,0.1424738587398467,0.0239173584373199,False,0,0,0.197106497559916,0.1971064975599161,0.197106497559916,9,1.666795719849704e-13,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,3,False,False,0.4336714543612736,0.3127300140999941,0.2980493743239512,0.5692935343985961,0.2980493743239512,0.999999999998847,0.999999999998847,-0.5733482826215109,-0.8524526447512939,0.9518677183516018,0.9518677183516018,0.9518677183516018,real_growth,0,0,0.4463773904734172,1.152966611073225e-12,-0.7129004636864025,0.0831956085885833
True,True,0.6537817662608376,0.2962526268472143,0.6537817662609962,0.6537817662608376,0.5760850153429465,0.864826156314391,0.8258934443086695,0.746909271955063,0.746909271955063,0.6975294686160683,1.1578731029137304,False,False,165,155,quotient_candidate|0 2 3|4 5 6,1,0.1999584599157628,0.3516102900039567,False,0,0,0.1664221295730397,0.1664221295730397,0.1664221295730397,9,8.018934809554893e-14,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,3,False,False,0.5056979294274269,0.3169709545042125,0.345406374045853,0.345406374045853,0.6659894848090008,0.9999999999990112,0.9999999999990112,0.1898643796381517,0.3883686887369554,0.281228066820324,0.281228066820324,0.281228066820324,real_growth,0,0,0.34621823373900384,9.887646257311644e-13,0.28911653418755356,0.27578437495985975
True,True,0.5854466577480456,0.3451251039095528,0.5854466577480466,0.5854466577480456,1.5631695727355783,1.4788999861452272,0.5588591918504593,0.5812170816195378,0.5588591918504593,2.7970723136165145,0.8595619339550851,True,True,104,102,handle_candidate|1 2 4|3 7 8,1,2.075215230759893,0.520396942770527,False,2,2,0.3262197296068824,0.3262197296068824,0.3262197296068824,9,0.0117311125656927,handle_candidate,handle_candidate,True,False,True,False,False,True,False,3,False,False,0.1786074431065756,0.6450837224919601,0.0633906888422923,-0.0633906888422923,0.293824197370859,0.6450837224919601,0.6450837224919601,0.5438902418515675,-0.5711275718150461,0.7789076356870308,0.7789076356870308,0.7789076356870308,real_growth,2,1,0.4145533422519534,0.3549162775080399,-0.013618664981739304,1.29780608676521
True,True,0.1840889705475448,0.1512662261874965,0.1840889705476023,0.1840889705475448,1.330562259535104,1.5388266837293527,0.9086869697652112,0.2263880727835299,0.2263880727835299,1.4642691089517756,0.348372007277585,True,True,126,134,handle_candidate|1 2 4|7 8 9,1,0.3713230029044125,0.080158310681514,False,1,1,0.2363977155231476,0.2363977155231476,0.2363977155231476,9,1.211538968425958e-13,handle_candidate,handle_candidate,True,True,False,False,False,True,False,3,False,False,0.4853383965404944,0.338203674323662,0.3211951675399755,-0.6494816255410132,-0.3211951675399755,0.9999999999989698,-0.9999999999989698,0.243988735561981,-0.9899688007048516,0.5283821413822835,0.5283821413822835,0.5283821413822835,real_growth,1,1,0.8159110294523977,1.0301759445496828e-12,-0.3729900325714353,0.22574065679296323
True,True,0.1840889705475448,0.1512662261874965,0.1840889705476023,0.1840889705475448,1.330562259535104,1.5388266837293527,0.9086869697652112,0.2263880727835299,0.2263880727835299,1.4642691089517756,0.348372007277585,False,False,127,135,quotient_candidate|1 2 4|7 8 9,1,0.3713230029044125,0.080158310681514,False,0,0,0.2363977155231476,0.2363977155231476,0.2363977155231476,9,1.211538968425958e-13,quotient_candidate,quotient_candidate,True,True,False,False,False,False,False,3,False,False,0.4853383965404944,0.338203674323662,0.3211951675399755,-0.6494816255410132,-0.3211951675399755,0.9999999999989698,-0.9999999999989698,0.243988735561981,-0.9899688007048516,0.5283821413822835,0.5283821413822835,0.5283821413822835,real_growth,0,0,0.8159110294523977,1.0301759445496828e-12,-0.3729900325714353,0.22574065679296323
True,True,0.8447040182352272,0.1335440967411287,0.844704018236015,0.8447040182352272,0.3234158629631952,0.9814956448402046,0.4837096450817084,0.9272434118173676,0.4837096450817084,0.6686157000406306,0.910085370406446,False,False,139,133,quotient_candidate|0 2 3|1 5 6,1,0.0973319223461201,0.1182190995948401,False,0,0,0.1217683738774345,0.1217683738774345,0.1217683738774346,9,0.0053845626393932,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,3,False,False,0.5321495400261824,0.6964004920305245,0.1615603385177834,0.9027387415345812,-0.1615603385177834,0.6964004920305245,0.6964004920305245,0.6604548049100215,-0.2746661905268684,0.2961812844572379,0.2961812844572379,0.2961812844572379,real_growth,0,0,0.15529598176398496,0.30359950796947555,0.19289430719157655,0.1077755109704801
True,True,0.3468264574751874,0.0781268220290985,0.3468264574753733,0.3468264574751874,0.9224014167620842,0.5129841884116385,0.6981893596032225,0.6780209314702447,0.6780209314702447,0.6440108544669229,0.7565904894684997,False,False,129,141,quotient_candidate|1 5 6|2 3 8,1,0.1932393111247515,0.0302298178825993,False,0,0,0.1573858437223629,0.1573858437223629,0.1573858437223629,9,0.2514673339230173,quotient_candidate,quotient_candidate,True,False,True,False,False,False,True,3,False,False,0.3772553075555647,0.1014650642067063,0.3389770735520678,-0.4155335415590615,0.3389770735520678,0.1014650642067063,-0.1014650642067063,-0.4913615572550766,0.931346898060427,0.9361179243215272,0.9361179243215272,0.9361179243215272,real_growth,0,0,0.6531735425246268,0.8985349357932937,0.21999267040267523,0.1117345645036754
True,True,0.7329813387550823,0.1192216013292217,0.7329813387550851,0.7329813387550823,1.2104520907902492,0.7876436716953577,0.7710151842809145,0.7415599627938049,0.7415599627938049,0.9332769418446332,0.5840850118779268,False,False,133,143,quotient_candidate|1 4 6|2 3 8,1,0.563272837564156,0.1650671928824549,False,0,0,0.1573858437223629,0.1573858437223629,0.1573858437223629,9,8.485506975991182e-14,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,3,False,False,0.2263076562156493,0.3386114223133205,0.149677298863905,0.3029380135673937,0.149677298863905,0.9999999999977908,0.9999999999977908,-0.255002853494949,-0.3895012884484752,0.4150552946289621,0.4150552946289621,0.4150552946289621,real_growth,0,0,0.2670186612449149,2.209232796701599e-12,-0.3222520709717121,0.36417001522330544
True,True,0.2276033697857513,0.0687226691384073,0.2276033697857552,0.2276033697857513,1.916953184092962,1.0975138862436276,0.9726725876027134,0.9497596304950622,0.9497596304950622,1.9708103307574305,1.1555701579678626,True,True,116,130,handle_candidate|2 8 9|3 4 5,1,0.9267496612343796,0.0869517620046874,False,1,1,0.0696460764089455,0.0696460764089455,0.0696460764089455,9,5.738439544112709e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,3,False,False,0.3862685397181603,0.2261591598432507,0.2989103713015087,-0.4736267081348119,-0.2989103713015087,0.9999999999987056,-0.9999999999987056,0.0563935033696537,0.3520151545931194,1.1061975148501884,1.1061975148501884,1.1061975148501884,real_growth,1,1,0.7723966302142448,1.29440902441047e-12,0.20420432898138655,0.5068507116195335
True,True,0.86084786245113,0.9599527450591964,0.9599527450592116,0.9599527450591964,0.7162664109746025,0.296685327752697,0.6467241120662208,0.9884949882961956,0.6467241120662208,1.1075300852562215,0.2932719595855436,False,False,146,156,handle_candidate|1 4 6|2 8 9,1,0.347501671822179,0.0234005271891348,False,0,0,0.1011515139184872,0.1011515139184872,0.1011515139184872,9,7.446462131601653e-14,handle_candidate,handle_candidate,True,False,True,False,False,False,False,3,False,False,0.665455182294148,0.2446852144361324,0.5026281383167465,-0.8282822262715496,-0.5026281383167465,0.9999999999992486,-0.9999999999992486,0.4567024280235238,-0.0215088696950757,0.6268394142159011,0.6268394142159011,0.6268394142159011,real_growth,0,0,0.040047254940788424,7.513989430663059e-13,0.21759677916422404,0.1854510995056569
True,True,0.86084786245113,0.9599527450591964,0.9599527450592116,0.9599527450591964,0.7162664109746025,0.296685327752697,0.6467241120662208,0.9884949882961956,0.6467241120662208,1.1075300852562215,0.2932719595855436,False,False,147,157,quotient_candidate|1 4 6|2 8 9,1,0.347501671822179,0.0234005271891348,False,0,0,0.1011515139184872,0.1011515139184872,0.1011515139184872,9,7.446462131601653e-14,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,3,False,False,0.665455182294148,0.2446852144361324,0.5026281383167465,-0.8282822262715496,-0.5026281383167465,0.9999999999992486,-0.9999999999992486,0.4567024280235238,-0.0215088696950757,0.6268394142159011,0.6268394142159011,0.6268394142159011,real_growth,0,0,0.040047254940788424,7.513989430663059e-13,0.21759677916422404,0.1854510995056569
True,True,0.3084172591660826,0.8464483078888334,0.8464483078888345,0.8464483078888334,0.2415548975533277,0.2028910792865875,0.3091056114550081,0.4097073881609605,0.3091056114550081,0.781463967658116,0.0831259741760758,False,False,158,168,handle_candidate|1 5 6|2 8 9,1,0.0553807310117885,0.0066493175791608,False,0,0,0.1011515139184872,0.1011515139184872,0.1011515139184872,9,1.681668449774867e-15,handle_candidate,handle_candidate,True,False,True,False,False,False,False,3,False,False,0.449481448247234,0.947582731179776,0.0235605899020051,-0.875402306592463,-0.0235605899020051,0.9999999999988876,-0.9999999999988876,0.9281355550221224,-0.7898592715718059,0.2799604099612163,0.2799604099612163,0.2799604099612163,real_growth,0,0,0.15355169211116548,1.1124434706744069e-12,0.06913814172515825,0.03101502429547465
True,True,0.3084172591660826,0.8464483078888334,0.8464483078888345,0.8464483078888334,0.2415548975533277,0.2028910792865875,0.3091056114550081,0.4097073881609605,0.3091056114550081,0.781463967658116,0.0831259741760758,True,True,159,169,quotient_candidate|1 5 6|2 8 9,1,0.0553807310117885,0.0066493175791608,False,1,1,0.1011515139184872,0.1011515139184872,0.1011515139184872,9,1.681668449774867e-15,quotient_candidate,quotient_candidate,True,False,True,False,False,True,False,3,False,False,0.449481448247234,0.947582731179776,0.0235605899020051,-0.875402306592463,-0.0235605899020051,0.9999999999988876,-0.9999999999988876,0.9281355550221224,-0.7898592715718059,0.2799604099612163,0.2799604099612163,0.2799604099612163,real_growth,1,1,0.15355169211116548,1.1124434706744069e-12,0.06913814172515825,0.03101502429547465
True,True,0.0853800618971846,0.2206313032848164,0.2206313032848295,0.2206313032848164,2.196970764089159,0.9136528468791862,0.7796969442990511,0.7414430017361809,0.7414430017361809,1.7129713914754483,1.2322630933719962,True,True,136,146,handle_candidate|1 4 6|3 7 8,1,1.3467941562433836,0.2422788560872304,False,1,1,0.0562343298038757,0.0562343298038757,0.0562343298038757,9,0.0895247321658221,handle_candidate,handle_candidate,True,False,True,False,False,True,True,3,False,False,0.3006562407887095,0.1434626711162865,0.2575232933973082,-0.343789188180111,0.2575232933973082,0.1434626711162865,-0.1434626711162865,-0.3314264073256558,0.5764745835901347,0.2337562640381679,0.2337562640381679,0.2337562640381679,real_growth,1,1,0.7793686967151705,0.8565373288837135,0.12252408813223944,0.794536506165307
True,True,0.1340667577803703,0.0907129975606345,0.134066757780375,0.1340667577803703,1.6417835852972469,1.1000841630591698,0.8214184470304525,0.916757292903021,0.8214184470304525,1.9987176952644687,1.0085101792925268,False,False,142,148,handle_candidate|1 5 6|3 7 8,1,0.4359633585207317,0.1285840715694793,False,0,0,0.0562343298038757,0.0562343298038757,0.0562343298038757,9,0.270556935439269,handle_candidate,handle_candidate,True,True,True,False,True,False,True,3,False,False,0.4288907697822611,0.0567612263996751,0.4045464036978909,-0.4045464036978909,0.4532351358666314,0.0567612263996751,0.0567612263996751,0.5975041808676076,-0.3514685521087851,0.2688307612369465,0.2688307612369465,0.2688307612369465,real_growth,0,0,0.865933242219625,0.9432387736003249,0.12301781437941126,0.2822737150451055
True,True,0.7072448805391811,0.2407014860007233,0.7072448805392664,0.7072448805391811,0.8538668407426878,1.21205022708838,0.6406431348559477,0.8828054087497756,0.6406431348559477,1.332827582604228,1.0700044961508983,False,True,162,160,handle_candidate|1 4 6|2 7 9,1,0.5690285898895295,0.3029876435644483,False,0,1,0.1011515139184872,0.1011515139184872,0.1011515139184872,9,5.1037750738783445e-14,handle_candidate,handle_candidate,True,False,True,False,False,False,False,3,False,False,0.7477467531708342,0.3222857101415532,0.5067586598189701,0.9887348465226984,0.5067586598189701,0.9999999999993312,0.9999999999993312,0.4180137119426974,-0.2583839187915646,0.2569823951394916,0.2569823951394916,0.2569823951394916,real_growth,0,0,0.2927551194607336,6.687983500341943e-13,0.0798148965755664,0.4360081167269889
True,True,0.9907931590171712,0.1167314088116324,0.9907931590171728,0.9907931590171712,0.5140363674519637,1.0990803575599282,0.4750930517475424,0.9714430927382536,0.4750930517475424,1.0819698700300926,1.1313893379600093,False,False,166,162,handle_candidate|1 5 6|2 7 9,1,0.0746037062107425,0.1441617395848089,False,0,0,0.1011515139184872,0.1011515139184872,0.1011515139184872,9,0.0064109405338158,handle_candidate,handle_candidate,True,False,True,False,False,False,False,3,False,False,0.5147098906157064,0.6189544321074233,0.1961279225692784,0.1961279225692784,-0.8332918586621344,0.6189544321074233,-0.6189544321074233,0.9498484433322054,0.1240064936717303,0.2851759772226181,0.2851759772226181,0.2851759772226181,real_growth,0,0,0.009206840982827202,0.3810455678925767,0.5369274685019678,0.1093827228977757
True,True,0.9907931590171712,0.1167314088116324,0.9907931590171728,0.9907931590171712,0.5140363674519637,1.0990803575599282,0.4750930517475424,0.9714430927382536,0.4750930517475424,1.0819698700300926,1.1313893379600093,False,False,167,163,quotient_candidate|1 5 6|2 7 9,1,0.0746037062107425,0.1441617395848089,False,0,0,0.1011515139184872,0.1011515139184872,0.1011515139184872,9,0.0064109405338158,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,3,False,False,0.5147098906157064,0.6189544321074233,0.1961279225692784,0.1961279225692784,-0.8332918586621344,0.6189544321074233,-0.6189544321074233,0.9498484433322054,0.1240064936717303,0.2851759772226181,0.2851759772226181,0.2851759772226181,real_growth,0,0,0.009206840982827202,0.3810455678925767,0.5369274685019678,0.1093827228977757
True,True,0.0262036743319041,0.2719752654958189,0.2719752654958215,0.2719752654958189,1.1919267924378252,1.3301598851114984,0.8128059317911301,0.4628348245186937,0.4628348245186937,1.4664346627127056,2.873940798413951,True,True,136,130,handle_candidate|0 2 3|7 8 10,1,0.5126485943666904,1.000514699701175,False,1,1,0.5445693648698812,0.5445693648698812,0.5445693648698812,10,1.6238617033063144e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,4,True,True,0.3058945771739801,0.5208769629858246,0.1465611388215039,-0.4652280155264562,-0.1465611388215039,0.9999999999983656,-0.9999999999983656,0.3352710692839186,0.8511847918193568,0.3434960465837576,0.3434960465837576,0.3434960465837576,real_growth,1,1,0.7280247345041785,1.634359314550693e-12,0.5932279305516377,0.7565816470339326
True,True,0.1649985952971516,0.6622425695641694,0.662242569564184,0.6622425695641694,1.783114571980434,2.161788827648937,0.8996466787626851,0.8678331973039445,0.8678331973039445,1.98201651167313,1.8760721101953908,True,True,126,126,handle_candidate|0 1 2|3 4 7,1,0.6206369036414277,2.021330331089392,False,2,2,0.574475882639345,0.574475882639345,0.574475882639345,10,1.3895890267466157e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,4,False,False,0.168621241531057,0.5386612214129319,0.0777915176115035,0.2594509654506105,0.0777915176115035,0.9999999999970348,0.9999999999970348,0.2888079123773763,-0.1412579815958532,0.3496754174606368,0.3496754174606368,0.3496754174606368,real_growth,2,1,0.33775743043581596,2.965183654168868e-12,0.07377496539076155,1.32098361736541
True,True,0.2396372242393428,0.4626884606844316,0.4626884606844553,0.4626884606844316,1.4304854539329042,2.4092978968549703,0.8270788307385523,0.9645799413202516,0.8270788307385523,1.183124236628161,2.497769022188376,False,False,144,134,handle_candidate|0 1 2|7 8 10,1,0.4121816918187508,2.790730674347331,False,0,0,0.4054451501442216,0.4054451501442216,0.4054451501442216,10,2.428577048043323e-13,handle_candidate,handle_candidate,True,False,True,False,False,False,False,4,False,False,0.3794671530906616,0.1865226891765462,0.30868791924193,-0.4502463869393933,-0.30868791924193,0.9999999999986824,-0.9999999999986824,-0.3650611781898273,0.0388613095005272,0.3146960745010587,0.3146960745010587,0.3146960745010587,real_growth,0,0,0.5373115393155448,1.3176126856251358e-12,-0.16309993434465006,1.6014561830830407
True,True,0.2396372242393428,0.4626884606844316,0.4626884606844553,0.4626884606844316,1.4304854539329042,2.4092978968549703,0.8270788307385523,0.9645799413202516,0.8270788307385523,1.183124236628161,2.497769022188376,False,False,145,135,quotient_candidate|0 1 2|7 8 10,1,0.4121816918187508,2.790730674347331,False,0,0,0.4054451501442216,0.4054451501442216,0.4054451501442216,10,2.428577048043323e-13,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,4,False,False,0.3794671530906616,0.1865226891765462,0.30868791924193,-0.4502463869393933,-0.30868791924193,0.9999999999986824,-0.9999999999986824,-0.3650611781898273,0.0388613095005272,0.3146960745010587,0.3146960745010587,0.3146960745010587,real_growth,0,0,0.5373115393155448,1.3176126856251358e-12,-0.16309993434465006,1.6014561830830407
True,True,0.2247797151074239,0.2393272883164515,0.2393272883164547,0.2393272883164515,1.4451273689455926,1.851625710771431,0.8072559955947854,0.7927270568703201,0.7927270568703201,1.1665877329802543,2.335767014287164,False,False,159,149,quotient_candidate|0 1 3|7 8 10,1,0.4068674193527722,1.0050018662260345,False,0,0,0.3442300414758199,0.3442300414758199,0.3442300414758199,10,2.0540039656807317e-13,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,4,False,False,0.1821212533451326,0.5691981323812267,0.0784581760738703,0.0784581760738703,0.2857843306163949,0.9999999999972546,0.9999999999972546,-0.4080798119783402,0.450282488255912,0.3356996430268315,0.3356996430268315,0.3356996430268315,real_growth,0,0,0.7606727116835453,2.745359495293087e-12,0.021101338138785897,0.7059346427894033
True,True,0.7871415490338375,0.558758031007757,0.7871415490338377,0.7871415490338375,0.2638486269249401,1.740587498129805,0.4583658143728519,0.9081150812991828,0.4583658143728519,0.5756289379597087,1.5806537573733972,False,False,169,155,quotient_candidate|0 1 2|7 8 9,1,0.0726141468321938,1.280014299272938,False,0,0,0.4008191106102377,0.4008191106102377,0.4008191106102377,10,0.0868167418619368,quotient_candidate,quotient_candidate,True,False,True,False,False,False,True,4,False,False,0.5432936821136436,0.1728500728923569,0.4493853295582569,0.6372020346690304,-0.4493853295582569,0.1728500728923569,0.1728500728923569,0.6694191152345971,-0.1031908165444383,0.4054306362588117,0.4054306362588117,0.4054306362588117,real_growth,0,0,0.2128584509661623,0.8271499271076431,0.2831141493450794,0.6763142230525658
True,True,0.4620421301989539,0.2065040535894892,0.4620421301989585,0.4620421301989539,0.663189922928676,1.117190237785627,0.7592687713454177,0.6611651374079655,0.6611651374079655,0.5035393979514773,1.689729501111936,True,True,170,166,handle_candidate|0 1 2|4 5 6,1,0.159031345244093,0.3887127651590766,False,1,1,0.381150303496843,0.3811503034968431,0.381150303496843,10,2.5101835273767045e-06,handle_candidate,handle_candidate,True,False,True,False,False,True,False,4,False,False,0.1667920837438216,0.9947477053214177,0.0008760411733799,-0.0008760411733799,0.3327081263142632,0.9947477053214177,0.9947477053214177,-0.2810181344305534,0.7186869865208629,0.4194140567356499,0.4194140567356499,0.4194140567356499,real_growth,1,1,0.5379578698010414,0.005252294678582348,0.21883442604515477,0.2738720552015848
True,True,0.4620421301989539,0.2065040535894892,0.4620421301989585,0.4620421301989539,0.663189922928676,1.117190237785627,0.7592687713454177,0.6611651374079655,0.6611651374079655,0.5035393979514773,1.689729501111936,False,False,171,167,quotient_candidate|0 1 2|4 5 6,1,0.159031345244093,0.3887127651590766,False,0,0,0.381150303496843,0.3811503034968431,0.381150303496843,10,2.5101835273767045e-06,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,4,False,False,0.1667920837438216,0.9947477053214177,0.0008760411733799,-0.0008760411733799,0.3327081263142632,0.9947477053214177,0.9947477053214177,-0.2810181344305534,0.7186869865208629,0.4194140567356499,0.4194140567356499,0.4194140567356499,real_growth,0,0,0.5379578698010414,0.005252294678582348,0.21883442604515477,0.2738720552015848
